user_id,recipe_id,tag_score,ingredient_score,hot_score,session_score,label
1,2531,0.7855224253817998,0.0,0.0,0.5273679606616497,0
1,2532,0.7447819789879648,0.008402852405144594,0.0,0.5079524908214808,0
1,2534,0.2736335352884743,0.016473264906445077,0.0,0.41878853738307953,0
1,2540,0.9736727340592591,0.00020182850568062054,0.0,0.3863615542650223,1
1,2543,0.8669186751149273,0.0,0.0,0.4497149847447872,0
1,2549,1.043064349466584,0.0,0.0,0.528650376945734,0
1,2550,1.0122722344290391,0.0,0.0,0.5352149531245232,0
1,2551,0.9347874582241648,0.0,0.0,0.4464896395802498,0
1,2555,1.1093572810947303,0.0,0.0,0.34941424429416656,0
1,2560,0.7466886608595789,0.000328315975550471,0.0,0.44628098234534264,3
1,2563,0.7096685599774553,0.0002511886431509581,0.0,0.3891618326306343,0
1,2564,1.0445011058979117,0.025223464579147783,0.0,0.48230290226638317,4
1,2573,0.8436863571979966,0.0002850420866935585,0.0,0.3809555694460869,1
1,2575,0.7829865378965334,0.00014290782872728954,0.0,0.5390323847532272,1
1,2576,0.8165480186437293,0.0002511886431509581,0.0,0.6262559294700623,1
1,2578,0.5892219763507696,0.0,0.0,0.4604078270494938,0
1,2581,0.8564929074150271,0.0,0.0,0.6088269352912903,0
1,2587,0.38570119406626086,0.5473804319793744,0.0,0.5180971026420593,4
1,2589,0.6777015027073836,0.036163381944903976,0.0,0.38389523327350616,0
1,2592,0.8863319947116727,1.0,0.0,0.7395724952220917,6
1,2596,0.8478506693090384,0.3257648287201874,0.0,0.4530179388821125,3
1,2602,0.754614107855116,0.000328315975550471,0.0,0.4842637740075588,1
1,2605,0.7022475555169667,0.0002511886431509581,0.0,0.5271276906132698,0
1,2606,1.057153809184657,0.025223464579147783,0.0,0.47129630483686924,1
1,2611,0.7754597309357558,0.016724839475375237,0.0,0.41918572038412094,1
1,2615,0.6641447330731631,0.0,0.0,0.36952121555805206,0
1,2626,0.9416072466899287,0.0,0.0,0.40740779787302017,0
1,2627,0.7432204358517174,0.0003853739478143377,0.0,0.5535391047596931,0
1,2629,0.6986788499066099,0.010669906570407514,0.0,0.6538350433111191,0
1,2631,0.7445980514676362,0.028456215219742752,0.0,0.47857386991381645,0
1,2632,0.9454202014430865,0.016545021841590395,0.0,0.3481629937887192,1
1,2635,0.7930768575826375,0.0,0.0,0.5133501701056957,0
1,2641,0.3004819292641854,0.0,0.0,0.6288810670375824,3
1,2648,0.0,0.0,0.0,0.4526202529668808,0
1,2651,0.7469191084959397,0.03818014844122693,0.0,0.5381142273545265,0
1,2652,0.8201319619429821,0.0,0.0,0.4265090748667717,0
1,2661,0.8335318439507144,0.015324021244675332,0.0,0.591801181435585,1
1,2663,0.7490872564325832,0.0,0.0,0.40370000153779984,0
1,2667,0.7664933716937676,0.015324021244675332,0.0,0.5588334985077381,1
1,2672,0.9290288926363517,0.14399345077262193,0.0,0.5964643061161041,2
1,2675,0.8351177895140451,0.0002850420866935585,0.0,0.5882996320724487,1
1,2681,0.8790240580068884,0.0003853739478143377,0.0,0.5054874774068594,1
1,2686,0.9639960840714428,0.04903687860661358,0.0,0.49445191863924265,1
1,2687,0.46775793659417675,0.0,0.0,0.5286713354289532,0
1,2694,0.8539343464802356,0.0,0.0,0.528399895876646,0
1,2696,0.32622285053945943,0.0,0.0,0.47949500009417534,0
1,2698,0.7239662847407198,0.000328315975550471,0.0,0.5131371412426233,0
1,2699,0.4229171816577827,0.000328315975550471,0.0,0.5503281503915787,0
1,2700,0.8039251291781495,0.0,0.0,0.4657350741326809,0
1,2702,0.6777015027073836,0.04756700000178231,0.0,0.524509496986866,0
1,2707,0.4041530056106737,0.000328315975550471,0.0,0.575447216629982,0
1,2708,0.9649127549564593,0.0597884597106853,0.0,0.49821775034070015,1
1,2709,1.1118299083725798,0.0,0.0,0.4495735876262188,0
1,2712,0.6751327837073391,0.0,0.0,0.3726266473531723,0
1,2713,0.74880895288836,0.0,0.0,0.547430370002985,0
1,2722,0.7650485144281904,0.0,0.0,0.6767729669809341,0
1,2725,0.9559851953704166,0.013907435617463678,0.0,0.5732711628079414,1
1,2726,0.9255054624799581,0.0,0.0,0.5144464485347271,0
1,2729,0.9614081795103591,0.0,0.0,0.5707905068993568,0
1,2730,0.770771383606063,0.02064244376810937,0.0,0.45118357241153717,1
1,2733,0.3073940764756322,0.0440313844036736,0.0,0.5546885617077351,0
1,2734,0.8091067115702213,0.0,0.0,0.44721725583076477,0
1,2735,1.0388483991769186,0.0002511886431509581,0.0,0.4713300820440054,1
1,2738,0.948877005727387,0.0,0.0,0.6004129946231842,0
1,2741,0.8834358231131023,0.0,0.0,0.6486940085887909,0
1,2744,0.6857124975497341,0.0,0.0,0.5564954057335854,0
1,2748,1.0044524142539892,0.0,0.0,0.5694210529327393,0
1,2749,0.745291669407787,0.0639888055573407,0.0,0.47255662828683853,0
1,2750,0.6843442582808132,0.05390874355176962,0.0,0.5642543733119965,0
1,2756,0.9584146563694088,0.0,0.0,0.4525519497692585,0
1,2759,0.700197175809924,0.0,0.0,0.4774519931524992,0
1,2760,0.723113825339216,0.0003853739478143377,0.0,0.4684630334377289,0
1,2763,0.31611075294740243,0.0,0.0,0.5412201210856438,0
1,2765,0.9684517805891404,0.0,0.0,0.4413168281316757,0
1,2769,0.954183141750223,0.0,0.0,0.4178258925676346,0
1,2770,1.1664444994472056,0.0,0.0,0.3045029193162918,0
1,2777,0.8069587081092467,0.0,0.0,0.5466515645384789,0
1,2782,0.6843442582808132,0.04720748425791786,0.0,0.5362307317554951,0
1,2795,0.7598835538400464,0.0,0.0,0.6359138786792755,0
1,2799,1.0589757768011148,0.0,0.0,0.5649819821119308,0
1,2801,0.953681599846746,0.0,0.0,0.6026523485779762,0
1,2815,0.7852832857286461,0.0,0.0,0.46901365742087364,0
1,2820,0.8531536902125016,0.0,0.0,0.501293458044529,0
1,2821,0.7652058832556894,0.0,0.0,0.5579434186220169,0
1,2829,0.9334030549357251,0.0,0.0,0.0,0
1,2830,0.7561010394150337,0.014894171714975977,0.0,0.0,1
1,2831,0.9386908043714519,0.0117000584171759,0.0,0.0,1
1,2832,1.006725328497433,0.0,0.0,0.0,0
1,2838,1.0973921781826022,0.0,0.0,0.0,0
1,2842,0.948877005727387,0.0,0.0,0.0,0
1,2844,1.0521184538022834,0.0,0.0,0.0,0
1,2848,0.0,0.00020182850568062054,0.0,0.0,0
1,2853,0.0,0.0,0.0,0.0,0
1,2854,0.0,0.0,0.0,0.0,0
1,2855,0.0,0.03395666251521221,0.0,0.0,0
1,2861,0.0,0.0,0.0,0.0,0
1,2863,0.0,0.0002511886431509581,0.0,0.0,0
1,2865,0.0,0.0,0.0,0.0,0
1,2868,0.0,0.008372701828946878,0.0,0.0,0
1,2869,0.0,0.00016774375367471144,0.0,0.0,0
1,2873,0.0,0.0,0.0,0.0,0
1,2874,0.0,0.0003853739478143377,0.0,0.0,0
1,2876,0.0,0.0,0.0,0.0,0
1,2877,0.0,0.0,0.0,0.0,0
1,2880,0.0,0.0,0.0,0.0,0
1,2893,0.0,0.0003853739478143377,0.0,0.0,0
1,2894,0.0,0.0,0.0,0.0,0
1,2895,0.0,0.016809631596849776,0.0,0.0,0
1,2898,0.0,0.0,0.0,0.0,0
1,2902,0.0,0.0,0.0,0.0,0
1,2905,0.0,0.0,0.0,0.0,0
1,2906,0.0,0.0,0.0,0.0,0
1,2908,0.0,0.0002850420866935585,0.0,0.0,0
1,2911,0.0,0.0002850420866935585,0.0,0.0,0
1,2912,0.0,0.000328315975550471,0.0,0.0,0
1,2916,0.0,0.00014290782872728954,0.0,0.0,0
1,2918,0.0,0.0,0.0,0.0,0
1,2923,0.0,0.0,0.0,0.0,0
1,2924,0.0,0.0002511886431509581,0.0,0.0,0
1,2929,0.0,0.0,0.0,0.0,0
1,2930,0.0,0.0,0.0,0.0,0
1,2934,0.0,0.030404249907516882,0.0,0.0,0
1,2945,0.0,0.00016774375367471144,0.0,0.0,0
1,2946,0.0,0.06716248751948814,0.0,0.0,0
1,2947,0.0,0.000328315975550471,0.0,0.0,0
1,2948,0.0,0.0,0.0,0.0,0
1,2949,0.0,0.00849202489845584,0.0,0.0,0
1,2953,0.0,0.0383790609607491,0.0,0.0,0
1,2954,0.0,0.0,0.0,0.0,0
1,2956,0.0,0.01967967672496132,0.0,0.0,0
1,194,0.8602322666190392,1.0,0.0,0.37286603450775146,6
1,201,0.8038845238226053,0.4446006353219719,0.0,0.6331912577152252,4
1,497,0.7370308516304532,0.386067213600687,0.0,0.6069833189249039,6
1,1007,0.3235420740333905,0.3385667188911381,0.0,0.5142787992954254,2
1,1020,0.6777015027073836,1.0,0.0,0.5232537519186735,5
1,1506,0.6777015027073836,1.0,0.0,0.6894104033708572,5
1,1556,0.4406691881683429,0.2821275757570903,0.9729550745276566,0.4989869259297848,2
1,1601,0.6777015027073836,1.0,0.0,0.3657013922929764,5
1,2019,0.0,1.0,0.0,0.6433667540550232,5
1,2070,1.0399234997546516,0.2792128645089937,0.5493061443340549,0.4890330210328102,3
1,2141,0.7794674082190589,0.29230634847973375,0.0,0.6292479932308197,3
1,2345,0.7445980514676362,0.29230634847973375,0.0,0.6170560047030449,2
1,2587,0.38570119406626086,0.5473804319793744,0.0,0.5180971026420593,4
1,2592,0.8863319947116727,1.0,0.0,0.7395724952220917,6
1,2596,0.8478506693090384,0.3257648287201874,0.0,0.4530179388821125,3
1,194,0.8602322666190392,1.0,0.0,0.37286603450775146,6
1,201,0.8038845238226053,0.4446006353219719,0.0,0.6331912577152252,4
1,497,0.7370308516304532,0.386067213600687,0.0,0.6069833189249039,6
1,1007,0.3235420740333905,0.3385667188911381,0.0,0.5142787992954254,2
1,1020,0.6777015027073836,1.0,0.0,0.5232537519186735,5
1,1506,0.6777015027073836,1.0,0.0,0.6894104033708572,5
1,1556,0.4406691881683429,0.2821275757570903,0.9729550745276566,0.4989869259297848,2
1,1601,0.6777015027073836,1.0,0.0,0.3657013922929764,5
1,2019,0.0,1.0,0.0,0.6433667540550232,5
1,2070,1.0399234997546516,0.2792128645089937,0.5493061443340549,0.4890330210328102,3
1,2141,0.7794674082190589,0.29230634847973375,0.0,0.6292479932308197,3
1,2345,0.7445980514676362,0.29230634847973375,0.0,0.6170560047030449,2
1,2587,0.38570119406626086,0.5473804319793744,0.0,0.5180971026420593,4
1,2592,0.8863319947116727,1.0,0.0,0.7395724952220917,6
1,2596,0.8478506693090384,0.3257648287201874,0.0,0.4530179388821125,3
1,194,0.8602322666190392,1.0,0.0,0.37286603450775146,6
1,201,0.8038845238226053,0.4446006353219719,0.0,0.6331912577152252,4
1,497,0.7370308516304532,0.386067213600687,0.0,0.6069833189249039,6
1,1007,0.3235420740333905,0.3385667188911381,0.0,0.5142787992954254,2
1,1020,0.6777015027073836,1.0,0.0,0.5232537519186735,5
1,1506,0.6777015027073836,1.0,0.0,0.6894104033708572,5
1,1556,0.4406691881683429,0.2821275757570903,0.9729550745276566,0.4989869259297848,2
1,1601,0.6777015027073836,1.0,0.0,0.3657013922929764,5
1,2019,0.0,1.0,0.0,0.6433667540550232,5
1,2070,1.0399234997546516,0.2792128645089937,0.5493061443340549,0.4890330210328102,3
1,2141,0.7794674082190589,0.29230634847973375,0.0,0.6292479932308197,3
1,2345,0.7445980514676362,0.29230634847973375,0.0,0.6170560047030449,2
1,2587,0.38570119406626086,0.5473804319793744,0.0,0.5180971026420593,4
1,2592,0.8863319947116727,1.0,0.0,0.7395724952220917,6
1,2596,0.8478506693090384,0.3257648287201874,0.0,0.4530179388821125,3
1,194,0.8602322666190392,1.0,0.0,0.37286603450775146,6
1,201,0.8038845238226053,0.4446006353219719,0.0,0.6331912577152252,4
1,497,0.7370308516304532,0.386067213600687,0.0,0.6069833189249039,6
1,1007,0.3235420740333905,0.3385667188911381,0.0,0.5142787992954254,2
1,1020,0.6777015027073836,1.0,0.0,0.5232537519186735,5
1,1506,0.6777015027073836,1.0,0.0,0.6894104033708572,5
1,1556,0.4406691881683429,0.2821275757570903,0.9729550745276566,0.4989869259297848,2
1,1601,0.6777015027073836,1.0,0.0,0.3657013922929764,5
1,2019,0.0,1.0,0.0,0.6433667540550232,5
1,2070,1.0399234997546516,0.2792128645089937,0.5493061443340549,0.4890330210328102,3
1,2141,0.7794674082190589,0.29230634847973375,0.0,0.6292479932308197,3
1,2345,0.7445980514676362,0.29230634847973375,0.0,0.6170560047030449,2
1,2587,0.38570119406626086,0.5473804319793744,0.0,0.5180971026420593,4
1,2592,0.8863319947116727,1.0,0.0,0.7395724952220917,6
1,2596,0.8478506693090384,0.3257648287201874,0.0,0.4530179388821125,3
1,194,0.8602322666190392,1.0,0.0,0.37286603450775146,6
1,201,0.8038845238226053,0.4446006353219719,0.0,0.6331912577152252,4
1,497,0.7370308516304532,0.386067213600687,0.0,0.6069833189249039,6
1,1007,0.3235420740333905,0.3385667188911381,0.0,0.5142787992954254,2
1,1020,0.6777015027073836,1.0,0.0,0.5232537519186735,5
1,1506,0.6777015027073836,1.0,0.0,0.6894104033708572,5
1,1556,0.4406691881683429,0.2821275757570903,0.9729550745276566,0.4989869259297848,2
1,1601,0.6777015027073836,1.0,0.0,0.3657013922929764,5
1,2019,0.0,1.0,0.0,0.6433667540550232,5
1,2070,1.0399234997546516,0.2792128645089937,0.5493061443340549,0.4890330210328102,3
1,2141,0.7794674082190589,0.29230634847973375,0.0,0.6292479932308197,3
1,2345,0.7445980514676362,0.29230634847973375,0.0,0.6170560047030449,2
1,2587,0.38570119406626086,0.5473804319793744,0.0,0.5180971026420593,4
1,2592,0.8863319947116727,1.0,0.0,0.7395724952220917,6
1,2596,0.8478506693090384,0.3257648287201874,0.0,0.4530179388821125,3
1,194,0.8602322666190392,1.0,0.0,0.37286603450775146,6
1,201,0.8038845238226053,0.4446006353219719,0.0,0.6331912577152252,4
1,497,0.7370308516304532,0.386067213600687,0.0,0.6069833189249039,6
1,1007,0.3235420740333905,0.3385667188911381,0.0,0.5142787992954254,2
1,1020,0.6777015027073836,1.0,0.0,0.5232537519186735,5
1,1506,0.6777015027073836,1.0,0.0,0.6894104033708572,5
1,1556,0.4406691881683429,0.2821275757570903,0.9729550745276566,0.4989869259297848,2
1,1601,0.6777015027073836,1.0,0.0,0.3657013922929764,5
1,2019,0.0,1.0,0.0,0.6433667540550232,5
1,2070,1.0399234997546516,0.2792128645089937,0.5493061443340549,0.4890330210328102,3
1,2141,0.7794674082190589,0.29230634847973375,0.0,0.6292479932308197,3
1,2345,0.7445980514676362,0.29230634847973375,0.0,0.6170560047030449,2
1,2587,0.38570119406626086,0.5473804319793744,0.0,0.5180971026420593,4
1,2592,0.8863319947116727,1.0,0.0,0.7395724952220917,6
1,2596,0.8478506693090384,0.3257648287201874,0.0,0.4530179388821125,3
1,194,0.8602322666190392,1.0,0.0,0.37286603450775146,6
1,201,0.8038845238226053,0.4446006353219719,0.0,0.6331912577152252,4
1,497,0.7370308516304532,0.386067213600687,0.0,0.6069833189249039,6
1,1007,0.3235420740333905,0.3385667188911381,0.0,0.5142787992954254,2
1,1020,0.6777015027073836,1.0,0.0,0.5232537519186735,5
1,1506,0.6777015027073836,1.0,0.0,0.6894104033708572,5
1,1556,0.4406691881683429,0.2821275757570903,0.9729550745276566,0.4989869259297848,2
1,1601,0.6777015027073836,1.0,0.0,0.3657013922929764,5
1,2019,0.0,1.0,0.0,0.6433667540550232,5
1,2070,1.0399234997546516,0.2792128645089937,0.5493061443340549,0.4890330210328102,3
1,2141,0.7794674082190589,0.29230634847973375,0.0,0.6292479932308197,3
1,2345,0.7445980514676362,0.29230634847973375,0.0,0.6170560047030449,2
1,2587,0.38570119406626086,0.5473804319793744,0.0,0.5180971026420593,4
1,2592,0.8863319947116727,1.0,0.0,0.7395724952220917,6
1,2596,0.8478506693090384,0.3257648287201874,0.0,0.4530179388821125,3
1,194,0.8602322666190392,1.0,0.0,0.37286603450775146,6
1,201,0.8038845238226053,0.4446006353219719,0.0,0.6331912577152252,4
1,497,0.7370308516304532,0.386067213600687,0.0,0.6069833189249039,6
1,1007,0.3235420740333905,0.3385667188911381,0.0,0.5142787992954254,2
1,1020,0.6777015027073836,1.0,0.0,0.5232537519186735,5
1,1506,0.6777015027073836,1.0,0.0,0.6894104033708572,5
1,1556,0.4406691881683429,0.2821275757570903,0.9729550745276566,0.4989869259297848,2
1,1601,0.6777015027073836,1.0,0.0,0.3657013922929764,5
1,2019,0.0,1.0,0.0,0.6433667540550232,5
1,2070,1.0399234997546516,0.2792128645089937,0.5493061443340549,0.4890330210328102,3
1,2141,0.7794674082190589,0.29230634847973375,0.0,0.6292479932308197,3
1,2345,0.7445980514676362,0.29230634847973375,0.0,0.6170560047030449,2
1,2587,0.38570119406626086,0.5473804319793744,0.0,0.5180971026420593,4
1,2592,0.8863319947116727,1.0,0.0,0.7395724952220917,6
1,2596,0.8478506693090384,0.3257648287201874,0.0,0.4530179388821125,3
